name	pin	duration_1	size_1	latency_2	duration_2	size_2	latency_3	duration_3	size_3	latency_4	duration_4	size_4	latency_5	duration_5	size_5	x_min	x_max	x_mean	x_variance	x_1st_quart	x_2nd_quart	x_3rd_quart	x_diff_min	x_diff_max	x_diff_mean	x_diff_variance	y_min	y_max	y_mean	y_variance	y_1st_quart	y_2nd_quart	y_3rd_quart	y_diff_min	y_diff_max	y_diff_mean	y_diff_variance	z_min	z_max	z_mean	z_variance	z_1st_quart	z_2nd_quart	z_3rd_quart	z_diff_min	z_diff_max	z_diff_mean	z_diff_variance
person6818	1234	83	0.06666667014360428	294	69	0.03333333507180214	313	82	0.03333333507180214	400	67	0.06666667014360428	557	69	0.06666667014360428	-0.9576799869537354	-0.6129199862480164	-0.8571237474679947	0.015017932604892925	-0.9289474934339523	-0.9193699955940247	-0.8331850171089172	-0.3064500093460083	0.3064500093460083	0.005472855908530099	0.04252463140518077	4.060569763183594	4.290410041809082	4.161122381687164	0.01024921336542306	4.089294791221619	4.098869800567627	4.290410041809082	-0.22984027862548828	0.22984027862548828	0.0	0.025575490769564828	8.772359848022461	9.46189022064209	9.198523879051208	0.043082766901065384	9.069234848022461	9.270350456237793	9.346960067749023	-0.6895303726196289	0.30644989013671875	-0.03830718994140625	0.10649389953765162
person6818	1234	100	0.06666667014360428	267	70	0.06666667014360428	351	99	0.06666667014360428	416	67	0.06666667014360428	572	49	0.06666667014360428	-0.995989978313446	-0.6895300149917603	-0.8768088751369052	0.014167651253655692	-0.995989978313446	-0.9576799869537354	-0.7661399841308594	-0.2681499719619751	0.3064599633216858	0.004788748919963837	0.04308448058335429	4.098869800567627	4.290410041809082	4.120152049594456	0.0036234729891194872	4.098869800567627	4.098869800567627	4.098869800567627	-0.19154024124145508	0.0	-0.023942530155181885	0.004012713251622557	8.887280464172363	9.768340110778809	9.368244489034018	0.06036382003043805	9.346960067749023	9.346960067749023	9.385270118713379	-0.3447694778442383	0.8044490814208984	0.11013245582580566	0.11755569466339466
person6818	1234	72	0.10000000894069672	332	87	0.06666667014360428	326	81	0.06666667014360428	371	88	0.06666667014360428	535	85	0.06666667014360428	-0.9193699955940247	-0.4979900121688843	-0.7838253974914551	0.023618482837912545	-0.8810700178146362	-0.8810700178146362	-0.6895300149917603	-0.38308000564575195	0.34477001428604126	0.0031916648149490356	0.04609286811035207	3.9456400871276855	4.3287200927734375	4.104763691241924	0.0058353006610258155	4.098869800567627	4.098869800567627	4.098869800567627	-0.38308000564575195	0.22985029220581055	-0.012769142786661783	0.016468736288547663	8.887280464172363	9.84496021270752	9.385270852309008	0.06524486672594304	9.193730354309082	9.423580169677734	9.500189781188965	-0.5746097564697266	0.9576797485351562	0.04150001207987467	0.18965789943308034
person6818	1234	99	0.03333333507180214	311	99	0.03333333507180214	339	95	0.06666667014360428	444	82	0.06666667014360428	513	75	0.03333333507180214	-1.0342999696731567	-0.727840006351471	-0.8457046013612014	0.01319875933545789	-0.9576799869537354	-0.7661399841308594	-0.7661399841308594	-0.26815998554229736	0.26815998554229736	0.01915416618188222	0.031184209408102636	4.213799953460693	4.213799953460693	4.213799953460693	0.0	4.213799953460693	4.213799953460693	4.213799953460693	0.0	0.0	0.0	0.0	8.963890075683594	9.576809883117676	9.314550766578087	0.03676433984184887	9.15542984008789	9.346960067749023	9.46189022064209	-0.4980001449584961	0.3447694778442383	0.006385008494059245	0.09216427503176622
person6818	1234	102	0.06666667014360428	236	105	0.06666667014360428	331	84	0.03333333507180214	418	63	0.06666667014360428	535	58	0.06666667014360428	-0.9576799869537354	-0.6512200236320496	-0.8491425017515818	0.015122805645171667	-0.9576799869537354	-0.9193699955940247	-0.7182625085115433	-0.22984999418258667	0.2681499719619751	0.006964542649009011	0.03223504830949914	4.213799953460693	4.405330181121826	4.229760805765788	0.0028022368693554098	4.213799953460693	4.213799953460693	4.213799953460693	0.0	0.1915302276611328	0.0174118388782848	0.0030317213312335014	8.925580024719238	9.653420448303223	9.273541768391928	0.05758720186294239	9.030932664871216	9.270349979400635	9.45231008529663	-0.6512203216552734	0.42138004302978516	-0.027860034595836292	0.15050365128168655
person6818	1234	81	0.06666667014360428	284	100	0.03333333507180214	323	85	0.06666667014360428	435	59	0.03333333507180214	591	73	0.06666667014360428	-0.995989978313446	-0.5746099948883057	-0.8021976421861088	0.014065309853864158	-0.8810700178146362	-0.7661399841308594	-0.727840006351471	-0.3830699920654297	0.22984999418258667	0.0071831271052360535	0.03214069979676365	4.098869800567627	4.443640232086182	4.23633056528428	0.010713938993266213	4.175489902496338	4.213799953460693	4.3287200927734375	-0.3064603805541992	0.26815032958984375	-0.002394378185272217	0.021547502374172467	8.657429695129395	9.653420448303223	9.243308291715735	0.07074241664181546	9.07880973815918	9.308659553527832	9.346960067749023	-0.727839469909668	0.9959907531738281	0.026336252689361572	0.21603102876133207
person6818	1234	60	0.06666667014360428	233	85	0.10000000894069672	311	78	0.06666667014360428	419	66	0.06666667014360428	432	98	0.06666667014360428	-0.3830699920654297	0.03830999881029129	-0.15748444116777843	0.020036971115464368	-0.1532299965620041	-0.1532299965620041	-0.1149199977517128	-0.2681499943137169	0.2681499943137169	0.0	0.04035460320267001	4.635169982910156	4.903329849243164	4.813941266801622	0.004565646057528037	4.826710224151611	4.826710224151611	4.826710224151611	-0.19154024124145508	0.2681598663330078	0.009577453136444092	0.013482944632240645	8.657429695129395	9.423580169677734	9.02773560418023	0.04271931661432861	8.925580024719238	9.00220012664795	9.07880973815918	-0.5746097564697266	0.3447704315185547	0.009577512741088867	0.1011627368540644
person6818	1234	86	0.03333333507180214	292	83	0.10000000894069672	333	102	0.06666667014360428	340	69	0.03333333507180214	485	91	0.06666667014360428	-0.42138001322746277	-0.07660999894142151	-0.32835001179150175	0.011680094618827302	-0.383075013756752	-0.34477001428604126	-0.34477001428604126	-0.34477001428604126	0.26816001534461975	-0.012768333156903585	0.031632995765131615	4.711790084838867	4.903329849243164	4.848604202270508	0.0074872410914395005	4.807559967041016	4.903329849243164	4.903329849243164	-0.19153976440429688	0.19153976440429688	0.0	0.012229160449351184	8.580820083618164	9.346960067749023	9.051450184413365	0.060673697370568366	8.925585269927979	9.117119789123535	9.232040405273438	-0.5362997055053711	0.26814937591552734	-0.07023000717163086	0.10439085586972396
person6818	1234	64	0.06666667014360428	242	114	0.06666667014360428	296	86	0.06666667014360428	386	77	0.03333333507180214	475	102	0.03333333507180214	-0.536300003528595	-0.07660999894142151	-0.318244620011403	0.019276867468229604	-0.45969000458717346	-0.2681500017642975	-0.2681500017642975	-0.2298400104045868	0.2681500017642975	-0.012768333156903585	0.031631971893106826	4.596869945526123	4.865019798278809	4.803137595836933	0.010055321153320286	4.826710224151611	4.865019798278809	4.865019798278809	-0.26814985275268555	0.22984981536865234	-0.003192464510599772	0.019189205875343243	8.657429695129395	9.730039596557617	9.034612362201397	0.06046936722744105	8.887280464172363	8.963890075683594	9.117119789123535	-0.8810691833496094	0.5363092422485352	0.0	0.12155419427093268
person6818	1234	75	0.06666667014360428	259	85	0.06666667014360428	336	70	0.06666667014360428	374	85	0.03333333507180214	496	87	0.03333333507180214	-0.4979900121688843	-0.2298399955034256	-0.38307200372219086	0.009978683764961716	-0.45969000458717346	-0.42138001322746277	-0.3064599931240082	-0.2681500166654587	0.22985000908374786	0.009577497839927673	0.04356472586747462	4.826710224151611	4.826710224151611	4.826710224151611	0.0	4.826710224151611	4.826710224151611	4.826710224151611	0.0	0.0	0.0	0.0	8.810660362243652	9.232040405273438	9.032846260070801	0.017844217514502814	9.040510177612305	9.040510177612305	9.040510177612305	-0.22984981536865234	0.22984981536865234	0.0478825569152832	0.03329368658273779
person6818	1234	100	0.06666667014360428	241	115	0.06666667014360428	269	101	0.03333333507180214	403	63	0.06666667014360428	534	45	0.06666667014360428	-0.7661399841308594	-0.3830699920654297	-0.5575833353731368	0.018297678388591473	-0.6895300149917603	-0.4979900121688843	-0.45969000458717346	-0.3447599709033966	0.3064499795436859	0.028731249272823334	0.05787184799263273	4.635169982910156	4.826710224151611	4.720298979017469	0.009058682472798717	4.635169982910156	4.635169982910156	4.826710224151611	-0.19154024124145508	0.0	-0.023942530155181885	0.004012713251622557	8.848970413208008	9.385270118713379	9.095836639404297	0.028406737224738916	8.963890075683594	9.07880973815918	9.117119789123535	-0.5362997055053711	0.4596900939941406	-0.04788374900817871	0.09199047379155445
person6818	1234	92	0.06666667014360428	238	109	0.06666667014360428	299	82	0.06666667014360428	428	92	0.06666667014360428	514	95	0.06666667014360428	-0.8810700178146362	-0.4979900121688843	-0.6721190972761675	0.021975695364439277	-0.8427600264549255	-0.6129199862480164	-0.5746099948883057	-0.38308000564575195	0.2681500315666199	-0.026815003156661986	0.037581424021067594	4.558559894561768	4.788400173187256	4.7396510297601875	0.0034927661594533563	4.750100135803223	4.750100135803223	4.750100135803223	-0.19154024124145508	0.22984027862548828	0.0038300037384033205	0.008936752840711505	8.542510032653809	9.46189022064209	8.967374714938076	0.08069775231168264	8.772355079650879	8.887280464172363	9.174580097198486	-0.8810701370239258	0.612919807434082	0.07278404235839844	0.23785860760257488
person6818	1234	128	0.06666667014360428	242	99	0.06666667014360428	300	98	0.06666667014360428	386	84	0.06666667014360428	460	91	0.06666667014360428	-0.9193699955940247	-0.4979900121688843	-0.7227280100186666	0.026974908255079068	-0.8810650110244751	-0.6895300149917603	-0.5746099948883057	-0.34477001428604126	0.2681500315666199	0.0	0.03878236175411688	4.520249843597412	4.865019798278809	4.647944609324138	0.013239924477592369	4.558559894561768	4.596869945526123	4.730945110321045	-0.306459903717041	0.26814985275268555	0.008208581379481725	0.020791797832758648	8.61913013458252	9.768340110778809	9.068597412109375	0.07991960608970355	8.9064302444458	9.07880973815918	9.21288537979126	-0.7278404235839844	0.8044500350952148	0.05746071679251535	0.17897444802129864
person6818	1234	85	0.10000000894069672	295	99	0.06666667014360428	310	100	0.06666667014360428	417	67	0.03333333507180214	535	81	0.03333333507180214	-0.9193699955940247	-0.6512200236320496	-0.8044509291648865	0.009605221500017726	-0.8427600264549255	-0.8427600264549255	-0.7469900250434875	-0.2681499719619751	0.2681499719619751	0.019154000282287597	0.025020277570243932	4.558559894561768	4.788400173187256	4.694377335635099	0.00756767479473382	4.635174989700317	4.711790084838867	4.750100135803223	-0.22984027862548828	0.19154024124145508	0.003831005096435547	0.009523655732973566	8.734049797058105	9.615110397338867	9.089261141690342	0.05738720225772415	8.887280464172363	9.07880973815918	9.270350456237793	-0.8810606002807617	0.5363006591796875	-0.007660961151123047	0.19364214373807953
person6818	1234	69	0.06666667014360428	307	100	0.06666667014360428	284	93	0.06666667014360428	396	62	0.06666667014360428	500	66	0.06666667014360428	-0.8427600264549255	-0.4979900121688843	-0.7469900101423264	0.01614211196941695	-0.8427600264549255	-0.8044500052928925	-0.718257486820221	-0.34477001428604126	0.2681500315666199	0.0	0.04276556377463387	4.520249843597412	4.788400173187256	4.702213823795319	0.00908011533547537	4.702215075492859	4.750100135803223	4.750100135803223	-0.22985029220581055	0.26815032958984375	0.0328343255179269	0.021982395653650406	8.61913013458252	9.46189022064209	9.050085067749023	0.08942238389158774	8.848972797393799	8.983045101165771	9.337389707565308	-0.6895303726196289	0.8044500350952148	-0.06019701276506696	0.3097804994539154
person6818	1234	83	0.06666667014360428	279	100	0.06666667014360428	310	88	0.06666667014360428	426	64	0.06666667014360428	455	56	0.06666667014360428	-0.9576799869537354	-0.6129199862480164	-0.812965558634864	0.01949316838144595	-0.9576799869537354	-0.8427600264549255	-0.6512200236320496	-0.3064599633216858	0.344760000705719	-0.004788748919963837	0.04014821529831941	4.481949806213379	4.826710224151611	4.65220112270779	0.015362252515410266	4.596869945526123	4.596869945526123	4.788400173187256	-0.3447604179382324	0.22984027862548828	0.014365017414093018	0.02602336972074326	8.580820083618164	9.423580169677734	8.985173543294271	0.07210349256941602	8.848970413208008	8.963890075683594	9.232040405273438	-0.6512203216552734	0.5362997055053711	-0.0383075475692749	0.1848964358507459
person6818	1234	70	0.10000000894069672	322	85	0.06666667014360428	309	86	0.03333333507180214	390	68	0.06666667014360428	496	68	0.06666667014360428	-0.8810700178146362	-0.6512200236320496	-0.8188175186514854	0.005113445625468616	-0.8523375242948532	-0.8427600264549255	-0.823605015873909	-0.19154000282287598	0.22984999418258667	0.01641857624053955	0.013357462267499898	4.520249843597412	4.750100135803223	4.596866190433502	0.009905746004587712	4.520249843597412	4.520249843597412	4.711790084838867	-0.22985029220581055	0.19154024124145508	0.0	0.01299806869240326	8.504210472106934	9.46189022064209	9.054872632026672	0.08802352502480915	8.839392900466919	9.136274814605713	9.212889909744263	-0.8810596466064453	0.9576797485351562	0.038307053702218194	0.3349958549922065
person6818	1234	86	0.10000000894069672	296	89	0.06666667014360428	317	85	0.03333333507180214	388	70	0.06666667014360428	494	57	0.03333333507180214	-0.9576799869537354	-0.5746099948883057	-0.8183799927884882	0.019016189211699147	-0.9576799869537354	-0.7661399841308594	-0.7278349995613098	-0.3064599633216858	0.3064599633216858	0.03830699920654297	0.025827064055978472	4.520249843597412	4.750100135803223	4.579454465345903	0.005433429206461804	4.53940486907959	4.558559894561768	4.558559894561768	-0.19154024124145508	0.22985029220581055	-0.015323019027709961	0.012385853573553053	8.657429695129395	9.346960067749023	9.043987187472256	0.03907533007994302	8.963890075683594	9.07880973815918	9.136274814605713	-0.4980001449584961	0.612910270690918	0.03830699920654297	0.11387410761322828
person6818	1234	85	0.06666667014360428	295	87	0.03333333507180214	280	100	0.06666667014360428	379	52	0.06666667014360428	522	84	0.06666667014360428	-0.9576799869537354	-0.6129199862480164	-0.833185002207756	0.01715040698049708	-0.900222510099411	-0.8810700178146362	-0.8140325099229813	-0.344760000705719	0.2681500315666199	-0.025536656379699707	0.06293584501954068	4.558559894561768	4.558559894561768	4.558559894561768	0.0	4.558559894561768	4.558559894561768	4.558559894561768	0.0	0.0	0.0	0.0	8.772359848022461	9.308659553527832	9.069239854812622	0.05897263563491606	8.858550310134888	9.097970008850098	9.308659553527832	-0.42137908935546875	0.5362997055053711	0.17876656850179037	0.18228852999184
person6818	1234	85	0.06666667014360428	322	85	0.06666667014360428	309	85	0.06666667014360428	353	67	0.06666667014360428	507	100	0.06666667014360428	-1.07260000705719	-0.6129199862480164	-0.9023466573821174	0.026449739063066267	-1.07260000705719	-0.8044499754905701	-0.8044499754905701	-0.4596800208091736	0.2681500315666199	0.0	0.05796284707473909	4.405330181121826	4.865019798278809	4.575585471259223	0.012754242812246238	4.558559894561768	4.558559894561768	4.558559894561768	-0.4596896171569824	0.306459903717041	-0.019153714179992676	0.03778716232163504	8.542510032653809	9.576809883117676	9.108608881632486	0.07819178827917818	9.040510177612305	9.040510177612305	9.308659553527832	-0.4980001449584961	1.0342998504638672	0.06703746318817139	0.2196602004108712
person6818	1234	85	0.10000000894069672	335	85	0.06666667014360428	375	85	0.03333333507180214	375	56	0.03333333507180214	561	70	0.03333333507180214	-1.0342999696731567	-0.7661399841308594	-0.8772349894046784	0.010404730542046856	-0.9864124804735184	-0.8427600264549255	-0.775717481970787	-0.26815998554229736	0.22984999418258667	-0.00425667232937283	0.030147554692234298	4.405330181121826	4.711790084838867	4.60069899559021	0.01333880125323276	4.481949806213379	4.673480033874512	4.702212572097778	-0.1915302276611328	0.26814985275268555	0.034051100413004555	0.024927453842186278	8.657429695129395	9.423580169677734	9.00219898223877	0.046665041265769105	8.887280464172363	9.059659957885742	9.107542276382446	-0.5362997055053711	0.7278404235839844	0.012768851386176215	0.1545718166035829
person6818	1234	70	0.03333333507180214	313	89	0.03333333507180214	279	85	0.03333333507180214	415	76	0.06666667014360428	608	62	0.03333333507180214	-1.1109100580215454	-0.5746099948883057	-0.8810638464414157	0.019640832143863703	-0.9193699955940247	-0.9193699955940247	-0.9193699955940247	-0.19154006242752075	0.344760000705719	0.028730000058809917	0.01519414118962782	4.3287200927734375	4.673480033874512	4.51730621778048	0.014100924070035522	4.443640232086182	4.481949806213379	4.635169982910156	-0.30644989013671875	0.3447599411010742	-0.015960852305094402	0.03997637179870455	8.734049797058105	9.308659553527832	9.016933001004732	0.03895212709408608	8.810660362243652	9.07880973815918	9.117119789123535	-0.5746097564697266	0.5746097564697266	0.03511420885721842	0.12142074429015615
